1,17,45,6811.3766666667,0,0.0337261633,0.24,0.03,0.08,6811.3766666667
1,17,46,6783.48,0,0.03340855,0.24,0.03,0.08,6783.48
1,17,47,6762.78,0,0.0332276667,0.24,0.03,0.08,6762.78
1,17,48,6791.5333333333,0,0.0327682833,0.24,0.03,0.08,6791.5333333333
1,17,49,6870.6966666667,0,0.0337294467,0.24,0.03,0.08,6870.6966666667
1,17,50,6811.72,0,0.0337838333,0.24,0.03,0.08,6811.72
1,17,51,6852.2,0,0.0333129767,0.24,0.03,0.08,6852.2
1,17,52,6773.5366666667,0,0.03134458,0.24,0.03,0.08,6773.5366666667
1,17,53,6742.99,0,0.0313469433,0.24,0.03,0.08,6742.99
1,17,54,6828.1466666667,0,0.03213144,0.24,0.03,0.08,6828.1466666667
1,17,55,6744.2,0,0.0325253233,0.24,0.03,0.08,6744.2
1,17,56,6854.98,0,0.03104017,0.24,0.03,0.08,6854.98
1,17,57,6838.28,0,0.0288546,0.24,0.03,0.08,6838.28
1,17,58,6825.05,0,0.03050741,0.24,0.03,0.08,6825.05
1,17,59,6822.1133333333,0,0.0311288933,0.24,0.03,0.08,6822.1133333333
1,17,60,6785.14,0,0.02763846,0.24,0.03,0.08,6785.14
1,17,61,6864.5766666667,0,0.03188949,0.24,0.03,0.08,6864.5766666667
1,17,62,6892.7,0,0.0293957667,0.24,0.03,0.08,6892.7
1,17,63,6866.6533333333,0,0.0287765633,0.24,0.03,0.08,6866.6533333333
1,17,64,6914.82,0,0.0305230533,0.24,0.03,0.08,6914.82
1,17,65,6994.01,0,0.0278629033,0.24,0.03,0.08,6994.01
1,17,66,6891.5,0,0.03073402,0.24,0.03,0.08,6891.5
1,18,0,6528.5066666667,0,0.1965110267,0.19,0.02,0.03,6528.5066666667
1,18,1,6491.4733333333,0,0.1366844567,0.19,0.02,0.03,6491.4733333333
1,18,2,6560.19,0,0.1261088933,0.19,0.02,0.03,6560.19
1,18,3,6524.3433333333,0,0.10782676,0.19,0.02,0.03,6524.3433333333
1,18,4,6529.9233333333,0,0.0938060933,0.19,0.02,0.03,6529.9233333333
1,18,5,6563.4,0,0.0869700067,0.19,0.02,0.03,6563.4
1,18,6,6525.7366666667,0,0.08050794,0.19,0.02,0.03,6525.7366666667
1,18,7,6591.9033333333,0,0.07283493,0.19,0.02,0.03,6591.9033333333
1,18,8,6603.2633333333,0,0.0740287833,0.19,0.02,0.03,6603.2633333333
1,18,9,6519.9066666667,0,0.0702713867,0.19,0.02,0.03,6519.9066666667
1,18,10,6640.07,0,0.06017014,0.19,0.02,0.03,6640.07
1,18,11,6658.15,0,0.0642071967,0.19,0.02,0.03,6658.15
1,18,12,6617.5366666667,0,0.0653212267,0.19,0.02,0.03,6617.5366666667
1,18,13,6742.5033333333,0,0.0578926467,0.19,0.02,0.03,6742.5033333333
1,18,14,6657.7066666667,0,0.0593095233,0.19,0.02,0.03,6657.7066666667
1,18,15,6630.4266666667,0,0.0556862167,0.19,0.02,0.03,6630.4266666667
1,18,16,6772.05,0,0.0545999933,0.19,0.02,0.03,6772.05
1,18,17,6700.05,0,0.0527007767,0.19,0.02,0.03,6700.05
1,18,18,6755.4766666667,0,0.05111632,0.19,0.02,0.03,6755.4766666667
1,18,19,6796.3333333333,0,0.0489206833,0.19,0.02,0.03,6796.3333333333
1,18,20,6720.0033333333,0,0.0483341867,0.19,0.02,0.03,6720.0033333333
1,18,21,6742.8966666667,0,0.04789153,0.19,0.02,0.03,6742.8966666667
1,18,22,6716.3466666667,0,0.0452573067,0.19,0.02,0.03,6716.3466666667
1,18,23,6682.6566666667,0,0.0435597533,0.19,0.02,0.03,6682.6566666667
1,18,24,6758.0233333333,0,0.0481895433,0.19,0.02,0.03,6758.0233333333
1,18,25,6733.0666666667,0,0.04470844,0.19,0.02,0.03,6733.0666666667
1,18,26,6754.2666666667,0,0.0405760367,0.19,0.02,0.03,6754.2666666667
1,18,27,6792.58,0,0.0453930567,0.19,0.02,0.03,6792.58
1,18,28,6781.51,0,0.04071327,0.19,0.02,0.03,6781.51
1,18,29,6797.38,0,0.0418636867,0.19,0.02,0.03,6797.38
1,18,30,6735.2366666667,0,0.0393134067,0.19,0.02,0.03,6735.2366666667
1,18,31,6713,0,0.0371303833,0.19,0.02,0.03,6713
1,18,32,6781.8266666667,0,0.0379057233,0.19,0.02,0.03,6781.8266666667
1,18,33,6799.4533333333,0,0.0398947333,0.19,0.02,0.03,6799.4533333333
1,18,34,6790.4533333333,0,0.0380952533,0.19,0.02,0.03,6790.4533333333
1,18,35,6879.6333333333,0,0.0379004733,0.19,0.02,0.03,6879.6333333333
1,18,36,6828.5933333333,0,0.03838793,0.19,0.02,0.03,6828.5933333333
1,18,37,6804.2966666667,0,0.0391532033,0.19,0.02,0.03,6804.2966666667
1,18,38,6538.7866666667,0,0.03416243,0.19,0.02,0.03,6538.7866666667
1,18,39,6886.25,0,0.03643138,0.19,0.02,0.03,6886.25
1,18,40,6880.3233333333,0,0.03614221,0.19,0.02,0.03,6880.3233333333
1,18,41,6869.76,0,0.0332138567,0.19,0.02,0.03,6869.76
1,18,42,6852.2433333333,0,0.0374181133,0.19,0.02,0.03,6852.2433333333
1,18,43,6832.44,0,0.0351432133,0.19,0.02,0.03,6832.44
1,18,44,6740.99,0,0.03626647,0.19,0.02,0.03,6740.99
1,18,45,6766.6,0,0.03156254,0.19,0.02,0.03,6766.6
1,18,46,6850.6433333333,0,0.0327810567,0.19,0.02,0.03,6850.6433333333
1,18,47,6820.04,0,0.03337827,0.19,0.02,0.03,6820.04
1,18,48,6782.7133333333,0,0.0325372467,0.19,0.02,0.03,6782.7133333333
1,18,49,6810.4766666667,0,0.03533387,0.19,0.02,0.03,6810.4766666667
1,18,50,6850.7666666667,0,0.0337992933,0.19,0.02,0.03,6850.7666666667
1,18,51,6885.5233333333,0,0.0315827033,0.19,0.02,0.03,6885.5233333333
1,18,52,6781.2433333333,0,0.0315546267,0.19,0.02,0.03,6781.2433333333
1,18,53,6884.74,0,0.0301674833,0.19,0.02,0.03,6884.74
1,18,54,6839.8933333333,0,0.0321309167,0.19,0.02,0.03,6839.8933333333
1,18,55,6838.9066666667,0,0.0312902167,0.19,0.02,0.03,6838.9066666667
1,18,56,6848.7133333333,0,0.0306952033,0.19,0.02,0.03,6848.7133333333
1,18,57,6828.91,0,0.02986503,0.19,0.02,0.03,6828.91
1,18,58,6814.1366666667,0,0.0316176933,0.19,0.02,0.03,6814.1366666667
1,18,59,6841.6433333333,0,0.0311199167,0.19,0.02,0.03,6841.6433333333
1,18,60,6846.6433333333,0,0.0286301767,0.19,0.02,0.03,6846.6433333333
1,18,61,6831.6533333333,0,0.0302961767,0.19,0.02,0.03,6831.6533333333
1,18,62,6804.9433333333,0,0.0280856133,0.19,0.02,0.03,6804.9433333333
1,18,63,6859.0833333333,0,0.03127414,0.19,0.02,0.03,6859.0833333333
1,18,64,6828.0533333333,0,0.0314673067,0.19,0.02,0.03,6828.0533333333
1,18,65,6890.06,0,0.0305421467,0.19,0.02,0.03,6890.06
1,18,66,6919.6066666667,0,0.03180782,0.19,0.02,0.03,6919.6066666667
1,19,0,6479.2966666667,0,0.16086323,0.20,0.02,0.03,6479.2966666667
1,19,1,6557.96,0,0.1362153233,0.20,0.02,0.03,6557.96
1,19,2,6447.21,0,0.1132429233,0.20,0.02,0.03,6447.21
1,19,3,6513.6133333333,0,0.1042231733,0.20,0.02,0.03,6513.6133333333
1,19,4,6481.87,0,0.0950007067,0.20,0.02,0.03,6481.87
1,19,5,6558.9933333333,0,0.08679511,0.20,0.02,0.03,6558.9933333333
1,19,6,6579.7333333333,0,0.0841194167,0.20,0.02,0.03,6579.7333333333
1,19,7,6602.9633333333,0,0.07942508,0.20,0.02,0.03,6602.9633333333
1,19,8,6566.7333333333,0,0.0703888967,0.20,0.02,0.03,6566.7333333333
1,19,9,6560.21,0,0.0708894967,0.20,0.02,0.03,6560.21
1,19,10,6677.9733333333,0,0.0681975233,0.20,0.02,0.03,6677.9733333333
1,19,11,6679.29,0,0.06213343,0.20,0.02,0.03,6679.29
1,19,12,6743.8466666667,0,0.05820362,0.20,0.02,0.03,6743.8466666667
1,19,13,6620.17,0,0.0566633233,0.20,0.02,0.03,6620.17
1,19,14,6675.8033333333,0,0.05503739,0.20,0.02,0.03,6675.8033333333
1,19,15,6638.24,0,0.0544780967,0.20,0.02,0.03,6638.24
1,19,16,6759.8533333333,0,0.0531846467,0.20,0.02,0.03,6759.8533333333
1,19,17,6687.4233333333,0,0.0530620367,0.20,0.02,0.03,6687.4233333333
1,19,18,6704.8433333333,0,0.0513916667,0.20,0.02,0.03,6704.8433333333
1,19,19,6736.4333333333,0,0.0473386967,0.20,0.02,0.03,6736.4333333333
1,19,20,6790.55,0,0.0456770767,0.20,0.02,0.03,6790.55
1,19,21,6687.5833333333,0,0.04810386,0.20,0.02,0.03,6687.5833333333
1,19,22,6785.7866666667,0,0.04567679,0.20,0.02,0.03,6785.7866666667
1,19,23,6705.5166666667,0,0.0457910133,0.20,0.02,0.03,6705.5166666667
1,19,24,6781.4233333333,0,0.04231507,0.20,0.02,0.03,6781.4233333333
1,19,25,6784.5433333333,0,0.04136237,0.20,0.02,0.03,6784.5433333333
1,19,26,6765.4066666667,0,0.0432716,0.20,0.02,0.03,6765.4066666667
1,19,27,6729.11,0,0.0417364867,0.20,0.02,0.03,6729.11
1,19,28,6769.26,0,0.03980707,0.20,0.02,0.03,6769.26
1,19,29,6705.7466666667,0,0.0438309967,0.20,0.02,0.03,6705.7466666667
1,19,30,6755.24,0,0.04312434,0.20,0.02,0.03,6755.24
1,19,31,6812.4833333333,0,0.04115463,0.20,0.02,0.03,6812.4833333333
1,19,32,6741.5333333333,0,0.0400578833,0.20,0.02,0.03,6741.5333333333
1,19,33,6806.1133333333,0,0.0378756833,0.20,0.02,0.03,6806.1133333333
1,19,34,6842.6033333333,0,0.0421752767,0.20,0.02,0.03,6842.6033333333
1,19,35,6794.86,0,0.0360410333,0.20,0.02,0.03,6794.86
1,19,36,6794.3733333333,0,0.03983794,0.20,0.02,0.03,6794.3733333333
1,19,37,6834.5866666667,0,0.0396323533,0.20,0.02,0.03,6834.5866666667
1,19,38,6746.6666666667,0,0.03906254,0.20,0.02,0.03,6746.6666666667
1,19,39,6875.53,0,0.03696614,0.20,0.02,0.03,6875.53
1,19,40,6823.87,0,0.0357409533,0.20,0.02,0.03,6823.87
1,19,41,6805.7866666667,0,0.0363203033,0.20,0.02,0.03,6805.7866666667
1,19,42,6866.34,0,0.03430704,0.20,0.02,0.03,6866.34
1,19,43,6792.7233333333,0,0.0344900167,0.20,0.02,0.03,6792.7233333333
1,19,44,6793.5833333333,0,0.0347711833,0.20,0.02,0.03,6793.5833333333
1,19,45,6733.6366666667,0,0.0336819067,0.20,0.02,0.03,6733.6366666667
1,19,46,6766.3966666667,0,0.0339761967,0.20,0.02,0.03,6766.3966666667
1,19,47,6748.4666666667,0,0.0337798667,0.20,0.02,0.03,6748.4666666667
1,19,48,6862.9266666667,0,0.0346250833,0.20,0.02,0.03,6862.9266666667
1,19,49,6822.4333333333,0,0.0312174433,0.20,0.02,0.03,6822.4333333333
1,19,50,6857.0833333333,0,0.0319873133,0.20,0.02,0.03,6857.0833333333
1,19,51,6857.35,0,0.0334642267,0.20,0.02,0.03,6857.35
1,19,52,6882.39,0,0.0298708033,0.20,0.02,0.03,6882.39
1,19,53,6793.2033333333,0,0.0306673733,0.20,0.02,0.03,6793.2033333333
1,19,54,6779.06,0,0.03062596,0.20,0.02,0.03,6779.06
1,19,55,6840.2733333333,0,0.03005849,0.20,0.02,0.03,6840.2733333333
1,19,56,6904.9333333333,0,0.0301996533,0.20,0.02,0.03,6904.9333333333
1,19,57,6849.8033333333,0,0.03013767,0.20,0.02,0.03,6849.8033333333
1,19,58,6763.1266666667,0,0.0313887867,0.20,0.02,0.03,6763.1266666667
1,19,59,6815.12,0,0.0281304433,0.20,0.02,0.03,6815.12
1,19,60,6796.26,0,0.0301159533,0.20,0.02,0.03,6796.26
1,19,61,6875.4666666667,0,0.02992142,0.20,0.02,0.03,6875.4666666667
1,19,62,6856.6366666667,0,0.0314358167,0.20,0.02,0.03,6856.6366666667
1,19,63,6988.6633333333,0,0.0289848733,0.20,0.02,0.03,6988.6633333333
1,19,64,6949.3966666667,0,0.03150688,0.20,0.02,0.03,6949.3966666667
1,19,65,6942.3466666667,0,0.0292860933,0.20,0.02,0.03,6942.3466666667
1,19,66,6878.6766666667,0,0.0286547633,0.20,0.02,0.03,6878.6766666667
2,5,0,4814.1733333333,0,0.1816984983,0.09,0.01,0.01,4814.1733333333
2,5,1,5492.745,0,0.11158884,0.09,0.01,0.01,5492.745
2,5,2,5468.6416666667,0,0.1144117767,0.09,0.01,0.01,5468.6416666667
2,5,3,7287.0133333333,0,0.0575929567,0.09,0.01,0.01,7287.0133333333
2,5,4,9806.2033333333,0,0.0587335617,0.09,0.01,0.01,9806.2033333333
2,5,5,6672.6266666667,0,0.0770204683,0.09,0.01,0.01,6672.6266666667
2,5,6,10246.05,0,0.0482008617,0.09,0.01,0.01,10246.05
2,5,7,5768.9266666667,0,0.0522109367,0.09,0.01,0.01,5768.9266666667
2,5,8,9593.845,0,0.0487649417,0.09,0.01,0.01,9593.845
2,5,9,9083.29,0,0.05170539,0.09,0.01,0.01,9083.29
2,5,10,8492.765,0,0.051159205,0.09,0.01,0.01,8492.765
2,5,11,8239.8366666667,0,0.045787385,0.09,0.01,0.01,8239.8366666667
2,5,12,8277.565,0,0.0490784633,0.09,0.01,0.01,8277.565
2,5,13,10192.8,0,0.03636523,0.09,0.01,0.01,10192.8
2,5,14,9040.96,0,0.0387378983,0.09,0.01,0.01,9040.96
2,5,15,8820.9616666667,0,0.0423020683,0.09,0.01,0.01,8820.9616666667
2,5,16,9478.615,0,0.0352190067,0.09,0.01,0.01,9478.615
2,5,17,8848.8016666667,0,0.0380215383,0.09,0.01,0.01,8848.8016666667
2,5,18,7794.885,0,0.033823915,0.09,0.01,0.01,7794.885
2,5,19,7693.0433333333,0,0.0398671767,0.09,0.01,0.01,7693.0433333333
2,5,20,7490.095,0,0.0438363517,0.09,0.01,0.01,7490.095
2,5,21,5865.33,0,0.044060525,0.09,0.01,0.01,5865.33
2,5,22,8691.6966666667,0,0.0312091017,0.09,0.01,0.01,8691.6966666667
2,5,23,9466.6266666667,0,0.0358206567,0.09,0.01,0.01,9466.6266666667
2,5,24,7400.575,0,0.033469075,0.09,0.01,0.01,7400.575
2,5,25,8164.985,0,0.0294336333,0.09,0.01,0.01,8164.985
2,5,26,11374.8316666667,0,0.0238996967,0.09,0.01,0.01,11374.8316666667
2,5,27,6132.905,0,0.0369236783,0.09,0.01,0.01,6132.905
2,5,28,9544.825,0,0.0263734067,0.09,0.01,0.01,9544.825
2,5,29,6713.9983333333,0,0.0388237433,0.09,0.01,0.01,6713.9983333333
2,5,30,7129.9783333333,0,0.028699075,0.09,0.01,0.01,7129.9783333333
2,5,31,8419.5866666667,0,0.031381315,0.09,0.01,0.01,8419.5866666667
2,5,32,8687.53,0,0.0285175033,0.09,0.01,0.01,8687.53
2,5,33,6904.945,0,0.03172536,0.09,0.01,0.01,6904.945
2,5,34,7368.2916666667,0,0.0294661217,0.09,0.01,0.01,7368.2916666667
2,5,35,9898.19,0,0.0261222383,0.09,0.01,0.01,9898.19
2,5,36,7548.5733333333,0,0.02615258,0.09,0.01,0.01,7548.5733333333
2,5,37,8045.1866666667,0,0.0286653967,0.09,0.01,0.01,8045.1866666667
2,5,38,6722.6433333333,0,0.0264980167,0.09,0.01,0.01,6722.6433333333
2,5,39,6210.6383333333,0,0.0315837867,0.09,0.01,0.01,6210.6383333333
2,5,40,9647.525,0,0.0246943833,0.09,0.01,0.01,9647.525
2,5,41,5107.525,0,0.0315506083,0.09,0.01,0.01,5107.525
2,5,42,5664.025,0,0.0344060067,0.09,0.01,0.01,5664.025
2,5,43,5279.1883333333,0,0.03984635,0.09,0.01,0.01,5279.1883333333
2,5,44,5481.01,0,0.036516125,0.09,0.01,0.01,5481.01
2,5,45,6187.0633333333,0,0.0313013267,0.09,0.01,0.01,6187.0633333333
2,5,46,4977.9,0,0.029691835,0.09,0.01,0.01,4977.9
2,5,47,6281.9916666667,0,0.0311121983,0.09,0.01,0.01,6281.9916666667
2,5,48,5604.9816666667,0,0.0321971817,0.09,0.01,0.01,5604.9816666667
2,5,49,6126.67,0,0.0343059417,0.09,0.01,0.01,6126.67
2,5,50,6178.95,0,0.0335636317,0.09,0.01,0.01,6178.95
2,5,51,5475.125,0,0.0344969767,0.09,0.01,0.01,5475.125
2,5,52,5496.9933333333,0,0.0299627033,0.09,0.01,0.01,5496.9933333333
2,5,53,6301.4216666667,0,0.03144389,0.09,0.01,0.01,6301.4216666667
2,5,54,5544.2033333333,0,0.0300358567,0.09,0.01,0.01,5544.2033333333
2,5,55,4972.3966666667,0,0.0302916283,0.09,0.01,0.01,4972.3966666667
2,5,56,6028.035,0,0.02790202,0.09,0.01,0.01,6028.035
2,5,57,5883.7316666667,0,0.0291240267,0.09,0.01,0.01,5883.7316666667
2,5,58,6296.0166666667,0,0.03034035,0.09,0.01,0.01,6296.0166666667
2,5,59,6146.69,0,0.0295737967,0.09,0.01,0.01,6146.69
2,5,60,6144.85,0,0.0299639683,0.09,0.01,0.01,6144.85
2,5,61,6397.0733333333,0,0.03102208,0.09,0.01,0.01,6397.0733333333
2,5,62,6363,0,0.03058072,0.09,0.01,0.01,6363
2,5,63,4921.6666666667,0,0.0353555733,0.09,0.01,0.01,4921.6666666667
2,5,64,5976.7933333333,0,0.0270422717,0.09,0.01,0.01,5976.7933333333
2,5,65,5746.38,0,0.0268575017,0.09,0.01,0.01,5746.38
2,5,66,6297.815,0,0.0472150717,0.09,0.01,0.01,6297.815
2,6,0,5811.215,0,0.1522792033,0.11,0.01,0.01,5811.215
2,6,1,5012.1783333333,0,0.1391299717,0.11,0.01,0.01,5012.1783333333
2,6,2,4776.3283333333,0,0.1129514117,0.11,0.01,0.01,4776.3283333333
2,6,3,5871.7816666667,0,0.1045495567,0.11,0.01,0.01,5871.7816666667
2,6,4,5095.9066666667,0,0.078045005,0.11,0.01,0.01,5095.9066666667
2,6,5,6031.965,0,0.087184955,0.11,0.01,0.01,6031.965
2,6,6,5794.1983333333,0,0.072272275,0.11,0.01,0.01,5794.1983333333
2,6,7,5922.8583333333,0,0.0731125967,0.11,0.01,0.01,5922.8583333333
2,6,8,5792.8683333333,0,0.0713213183,0.11,0.01,0.01,5792.8683333333
2,6,9,5942.3133333333,0,0.0649132467,0.11,0.01,0.01,5942.3133333333
2,6,10,6146.2783333333,0,0.0644709633,0.11,0.01,0.01,6146.2783333333
2,6,11,6221.43,0,0.0599993517,0.11,0.01,0.01,6221.43
2,6,12,5244.2616666667,0,0.0651038733,0.11,0.01,0.01,5244.2616666667
2,6,13,4886.7083333333,0,0.0617414467,0.11,0.01,0.01,4886.7083333333
2,6,14,5494.9183333333,0,0.0519810433,0.11,0.01,0.01,5494.9183333333
2,6,15,5664.5433333333,0,0.0456954467,0.11,0.01,0.01,5664.5433333333
2,6,16,5190.6083333333,0,0.0501070417,0.11,0.01,0.01,5190.6083333333
2,6,17,6139.1466666667,0,0.0498855117,0.11,0.01,0.01,6139.1466666667
2,6,18,5479.5733333333,0,0.04407779,0.11,0.01,0.01,5479.5733333333
2,6,19,5306.2166666667,0,0.0395029267,0.11,0.01,0.01,5306.2166666667
2,6,20,5131.8,0,0.0457942333,0.11,0.01,0.01,5131.8
2,6,21,5611.8033333333,0,0.0526973783,0.11,0.01,0.01,5611.8033333333
2,6,22,6074.43,0,0.04506431,0.11,0.01,0.01,6074.43
2,6,23,6199.4483333333,0,0.045647215,0.11,0.01,0.01,6199.4483333333
2,6,24,6079.1,0,0.0415054717,0.11,0.01,0.01,6079.1
2,6,25,5536.4566666667,0,0.0446839583,0.11,0.01,0.01,5536.4566666667
2,6,26,5835.35,0,0.0396396117,0.11,0.01,0.01,5835.35
2,6,27,5976.77,0,0.0396665583,0.11,0.01,0.01,5976.77
2,6,28,5864.5266666667,0,0.0435289967,0.11,0.01,0.01,5864.5266666667
2,6,29,5988.2933333333,0,0.03923497,0.11,0.01,0.01,5988.2933333333
2,6,30,5457.52,0,0.035965935,0.11,0.01,0.01,5457.52
2,6,31,5671.925,0,0.0337327167,0.11,0.01,0.01,5671.925
2,6,32,6101.1483333333,0,0.0357117433,0.11,0.01,0.01,6101.1483333333
2,6,33,5512.95,0,0.0371383867,0.11,0.01,0.01,5512.95
2,6,34,5855.4416666667,0,0.0366726433,0.11,0.01,0.01,5855.4416666667
2,6,35,6169.095,0,0.0362733467,0.11,0.01,0.01,6169.095
2,6,36,5904.425,0,0.037228205,0.11,0.01,0.01,5904.425
2,6,37,6056.9083333333,0,0.03443761,0.11,0.01,0.01,6056.9083333333
2,6,38,6251.5866666667,0,0.037073115,0.11,0.01,0.01,6251.5866666667
2,6,39,6148.7583333333,0,0.0323611467,0.11,0.01,0.01,6148.7583333333
2,6,40,5926.3516666667,0,0.0340545417,0.11,0.01,0.01,5926.3516666667
2,6,41,5793.785,0,0.0351167667,0.11,0.01,0.01,5793.785
2,6,42,5893.8733333333,0,0.0321187717,0.11,0.01,0.01,5893.8733333333
2,6,43,6096.04,0,0.0347370567,0.11,0.01,0.01,6096.04
2,6,44,5194.7083333333,0,0.0351733867,0.11,0.01,0.01,5194.7083333333
2,6,45,5787.7516666667,0,0.030236885,0.11,0.01,0.01,5787.7516666667
2,6,46,6206.255,0,0.0328693383,0.11,0.01,0.01,6206.255
2,6,47,6059.945,0,0.0302327667,0.11,0.01,0.01,6059.945
2,6,48,6234.715,0,0.032537585,0.11,0.01,0.01,6234.715
2,6,49,6203.8766666667,0,0.0318462333,0.11,0.01,0.01,6203.8766666667
2,6,50,6335.5633333333,0,0.03178435,0.11,0.01,0.01,6335.5633333333
2,6,51,6295.0483333333,0,0.0322268933,0.11,0.01,0.01,6295.0483333333
2,6,52,6132.1216666667,0,0.03072762,0.11,0.01,0.01,6132.1216666667
2,6,53,5417.8916666667,0,0.03070669,0.11,0.01,0.01,5417.8916666667
2,6,54,5503.2566666667,0,0.030526165,0.11,0.01,0.01,5503.2566666667
2,6,55,6162.8766666667,0,0.0294907833,0.11,0.01,0.01,6162.8766666667
2,6,56,5687.7883333333,0,0.025891735,0.11,0.01,0.01,5687.7883333333
2,6,57,6146.6366666667,0,0.0306862567,0.11,0.01,0.01,6146.6366666667
2,6,58,6040.8266666667,0,0.0295057717,0.11,0.01,0.01,6040.8266666667
2,6,59,6305.785,0,0.0301416467,0.11,0.01,0.01,6305.785
2,6,60,6007.7916666667,0,0.027151605,0.11,0.01,0.01,6007.7916666667
2,6,61,6053.7583333333,0,0.03123594,0.11,0.01,0.01,6053.7583333333
2,6,62,6102.7066666667,0,0.028701485,0.11,0.01,0.01,6102.7066666667
2,6,63,5711.25,0,0.0284095933,0.11,0.01,0.01,5711.25
2,6,64,5385.72,0,0.02550212,0.11,0.01,0.01,5385.72
2,6,65,6234.975,0,0.0285480367,0.11,0.01,0.01,6234.975
2,6,66,5821.185,0,0.029111795,0.11,0.01,0.01,5821.185
2,7,0,5455.4666666667,0,0.1346237133,0.12,0.01,0.01,5455.4666666667
2,7,1,5183.725,0,0.1153517867,0.12,0.01,0.01,5183.725
2,7,2,5335.7616666667,0,0.0928935,0.12,0.01,0.01,5335.7616666667
2,7,3,5641.3283333333,0,0.0980646833,0.12,0.01,0.01,5641.3283333333
2,7,4,4818.12,0,0.0689730517,0.12,0.01,0.01,4818.12
2,7,5,5154.7966666667,0,0.0584957717,0.12,0.01,0.01,5154.7966666667
2,7,6,5750.6116666667,0,0.0774249217,0.12,0.01,0.01,5750.6116666667
2,7,7,6112.2633333333,0,0.074101245,0.12,0.01,0.01,6112.2633333333
2,7,8,6105.455,0,0.06766222,0.12,0.01,0.01,6105.455
2,7,9,5652.9033333333,0,0.0573189417,0.12,0.01,0.01,5652.9033333333
2,7,10,5208.8266666667,0,0.05650115,0.12,0.01,0.01,5208.8266666667
2,7,11,5524.51,0,0.0558319267,0.12,0.01,0.01,5524.51
2,7,12,6041.0816666667,0,0.05036702,0.12,0.01,0.01,6041.0816666667
2,7,13,5860.19,0,0.0524821183,0.12,0.01,0.01,5860.19
2,7,14,5443.5666666667,0,0.0423846017,0.12,0.01,0.01,5443.5666666667
2,7,15,5494.99,0,0.0494424833,0.12,0.01,0.01,5494.99
2,7,16,5089.3983333333,0,0.0367258867,0.12,0.01,0.01,5089.3983333333
2,7,17,5777.3733333333,0,0.042351945,0.12,0.01,0.01,5777.3733333333
2,7,18,6167.6166666667,0,0.050127005,0.12,0.01,0.01,6167.6166666667
2,7,19,5719.9416666667,0,0.0407749817,0.12,0.01,0.01,5719.9416666667
2,7,20,5100.9583333333,0,0.0426195817,0.12,0.01,0.01,5100.9583333333
2,7,21,5541.4116666667,0,0.03878984,0.12,0.01,0.01,5541.4116666667
2,7,22,5637.7833333333,0,0.0372161583,0.12,0.01,0.01,5637.7833333333
2,7,23,5750.15,0,0.0371267717,0.12,0.01,0.01,5750.15
2,7,24,6343.4466666667,0,0.0442816133,0.12,0.01,0.01,6343.4466666667
2,7,25,4752.9016666667,0,0.043371865,0.12,0.01,0.01,4752.9016666667
2,7,26,5724.5866666667,0,0.0403577333,0.12,0.01,0.01,5724.5866666667
2,7,27,5729.38,0,0.038674065,0.12,0.01,0.01,5729.38
2,7,28,5755.9666666667,0,0.0387495433,0.12,0.01,0.01,5755.9666666667
2,7,29,5376.2966666667,0,0.0310217117,0.12,0.01,0.01,5376.2966666667
2,7,30,5223.5916666667,0,0.03647859,0.12,0.01,0.01,5223.5916666667
2,7,31,5525.2433333333,0,0.03039133,0.12,0.01,0.01,5525.2433333333
2,7,32,5280.1183333333,0,0.03520092,0.12,0.01,0.01,5280.1183333333
2,7,33,5702.0116666667,0,0.038806295,0.12,0.01,0.01,5702.0116666667
2,7,34,5719.84,0,0.0389560617,0.12,0.01,0.01,5719.84
2,7,35,5072.4666666667,0,0.0282739533,0.12,0.01,0.01,5072.4666666667
2,7,36,5420.0733333333,0,0.0301654183,0.12,0.01,0.01,5420.0733333333
2,7,37,5300.3033333333,0,0.028873095,0.12,0.01,0.01,5300.3033333333
2,7,38,5690.79,0,0.0312018817,0.12,0.01,0.01,5690.79
2,7,39,5961.5633333333,0,0.0354948183,0.12,0.01,0.01,5961.5633333333
2,7,40,5834.2316666667,0,0.03693477,0.12,0.01,0.01,5834.2316666667
2,7,41,6083.4566666667,0,0.0298129417,0.12,0.01,0.01,6083.4566666667
2,7,42,5335.5316666667,0,0.0265309233,0.12,0.01,0.01,5335.5316666667
2,7,43,5616.5316666667,0,0.0348971817,0.12,0.01,0.01,5616.5316666667
2,7,44,5576.365,0,0.0281473783,0.12,0.01,0.01,5576.365
2,7,45,5255.34,0,0.0240400283,0.12,0.01,0.01,5255.34
2,7,46,5354.1816666667,0,0.0228680617,0.12,0.01,0.01,5354.1816666667
2,7,47,5583.9366666667,0,0.03435545,0.12,0.01,0.01,5583.9366666667
2,7,48,6243.0283333333,0,0.03330777,0.12,0.01,0.01,6243.0283333333
2,7,49,5709.9216666667,0,0.0315002183,0.12,0.01,0.01,5709.9216666667
2,7,50,5664.9833333333,0,0.0252678183,0.12,0.01,0.01,5664.9833333333
2,7,51,5332.005,0,0.0237743133,0.12,0.01,0.01,5332.005
2,7,52,5297.7,0,0.0261789817,0.12,0.01,0.01,5297.7
2,7,53,6029.3566666667,0,0.0278437867,0.12,0.01,0.01,6029.3566666667
2,7,54,5933.09,0,0.0267622883,0.12,0.01,0.01,5933.09
